,id,prompt,quarter,course,age,gender,l1 language,other l1 language(s),language(s) used at home,language(s) studied,listening comprehension,reading comprehension,speaking ability,writing ability,study abroad,essay,a personal annotator1,a personal annotator2,gender-number annotator1,gender-number annotator2,updated anntoation ann1,updated annotation ann2,verbs annotation ann1,verbs annotation ann2,corrected1,corrected2
161,204910,special,S19,SPA 33,18,Male,Spanish,,Spanish,English-13 years,5,5,5,4,Yes,"Mi Familia

   Para empezar, mi familia es única y se podría decir que lo más importante para mí. La familia es muy significativa para mí por la razón de que ellos me han inculcado modales, respeto, y a valorar a las personas que me rodean. Todos los miembros de mi familia son importantes pero siento que mi madre, *FIRST_NAME*, es la que nos mantiene a todos unidos y la persona especial en mi vida.

   Adicionalmente, mi madre ocupa un lugar muy importante en mi corazón y es un ejemplo a seguir. En mi opinión mi madre es la mejor de todas porque ella ha criado a mis hermanos y a mí desde la muerte de mi padre (2009). Ella ha dedicado su tiempo en educarnos y llevarnos por el buen camino, por lo cual tuvo que trabajar horas extra para poder salir adelante sin mi padre. Esto mis hermanos, yo, y mucha gente admira porque mi madre no se dio por vencida y decidió luchar ella solita con el apoyo de nosotros por supuesto. Ella además siempre está con una sonrisa en su cara y lista para ayudar a las demás personas. Yo creo que por este motivo mis hermanos y yo siempre estas ayudando a la comunidad porque mi madre es un gran ejemplo a seguir.

    Sinceramente, mi madre está muy orgullosa porque mis hermanos y yo hemos seguido sus consejos y estamos saliendo adelante en la vida. Mi hermana se acaba de graduar de la universidad y mi hermano ya esta apunto de graduarse de la universidad de *UNIVERSITY*. Está muy claro que sin el gran apoyo que mi madre nos brindó, nuestros logros no habían sido posibles.",,,,,,,,,,
162,177403,special,S19,SPA 24,20,Female,Spanish,,"yes, Spanish","None, Spanish is my native language ",5,5,4,3,Yes,"Una persona especial en mi vida es mi maestra de quinto grado, Mrs. *LAST_NAME*. Ella fue una de las primeras maestras que tuve en Estados Unidos cuándo mi familia y yo nos mudamos a *CITY* de Monterrey, Mexico, en el 2009. En ese entonces yo no hablaba casi nada de ingles, y extranaba a mi familia y a mis amigos en la escuela porque había llegado a un lugar desconocido y muy diferente al que estaba acostumbrada. La única persona que me hacía sentir en casa era Mrs. *LAST_NAME*, quién era la maestra de ciencias y me gustaba estar en su clase y hablar con ella. Después de muchos anos, cuándo yo estaba en prepa, regresaba a platicar con ella de mi vida y seguimos en contacto hasta el momento que nos mudamos a *CITY*. Mi graduación de prepa fué en el 2017, y decidí irme a vivir en Alemánia por un año antes de empezar universidad; durante este tiempo, Mrs. *LAST_NAME* y yo nos mandabamos correos porque me acordé como se sentía estar en un país donde no hablaba o entendía el lenguaje. Ella siempre me respondía y me contaba de sus propias historias, y ahorita que soy estudiante en la universidad de *UNIVERSITY*, el mismo lugar donde fuí a Elementary School, a veces regreso a su salon en donde todavía es maestra y hago trabajo de voluntaria para sus estudiantes. Por ejemplo, ayudarles con tarea o leer libros con ellos. Espero algún día ser alguien que ayude a otra persona de la misma manera que Mrs. *LAST_NAME* me ayudó a mi cuándo era pequeña.",,,,,,,,,,
163,151822,special,S19,SPA 23,20  yrs,Male,English,,,Cantonese (Less than one year) ,3,3,4,3,No," 

Tengo muchísimas personas especiales de mi vida, pero si yo tuviera que escoger una, sería mi madre. Aunque lo que digo es muy cliché, no puedo faltar esta persona de mi vida. Ella ha hecho tantas cosas innumerables para mi y tantas otras cosas de buenazo. Para hacer hincapié, me voy a elaborar sobre todo me ha hecho de mi vida.

 

Cuando era niño hace muchos años, yo fui quisquilloso con la que comía. Recuerdo vez después de vez, ella me intentaría darme comida, pero no quería comer las verduras. Mi padre se enojaba y se lo dejó mi madre y yo en el comedor. Por otra mano, mi madre me llevó a comida rápida para satisfacer mi hambre infantil. Mirando atrás a esa época de mi vida, doy las gracias a la mujer que me ayudó con la comida; para el registro, ahora no necesito más ayuda. No obstante, aún mi madre me aporta consejo de mundo y cuidado de mis finanzas. 

 

A lo largo de mi vida, mi madre me ha enseñado destrezas y conocimiento. Por ejemplo, ella me ayudó cómo escribir mi nombre y cómo interactuar con mis amigos. Estoy muy agradecido por haber sido su hijo. Como un resultado, mis destrezas de ella han crecido macizamente y las he aplicado para mejorar mi calidad de vida en la universidad.  Día por día uso mis junto de destrezas de interactuación para comunicar y trabajar eficaz.  Mi madre me dio a luz a mi vida. Por eso, estoy agradecido. Siempre te recordaré en mi mente.  ",,,,,,,,,,
164,171259,special,S19,SPA 23,19,Female,Mandarin,manderin,"Mandarin, Japanese, spanish",japanese 1 year,,,,,,"Hay muchas personas importantes en mi vida. Mis padres, mis abuelos, mis amigos, mis profesores y mis ídolos son muy importantes. Pero yo creo *FIRST_NAME* es una persona especial en mi vida. Él es mi amigo mejor. Tambíen, él es mi novio.

Antes de reunirse con él, yo tendría una vida sencilla. Yo hice lo que tenía que hacer. Yo era el mejor estudiante en mi clase. Yo tocaba el piano diario. Yo estudiaba las mates y las ciencias políticas. Me levanto temprano cada día. Tenía un GPA alto.

Pero no estaba feliz.

No me gustan las mates, las ciencias políticas. Odio jugar el piano.

Pero nunca le digo a mis padres. Yo quería la libertad.

Tengo mi sueños. Quiero escribir, actuar, y dirigir una obra.

La primera vez que lo vi, él estaba en el escenario. Él estaba tocando la guitarra y cantando para Festival de conciertos en la escuela secundaria.

Me impresionó por su rendimiento. Él estaba demasiado concentrado en su rendimiento. Él debe gustarle lo que estaba haciendo.

Le dije que lo admiro porque él tenía que aténgase a sus sueños. Lo conté sobre mis sueños. Me encantan las actuaciones teatrales. Él me animó a perseguir mis pasiones e intereses.

Todos los días, hablamos de William Shakespeare, Macbeth, Othello y los musicales y obras de teatros.

Estaba feliz. En la graduación de la escuela secundaria, yo dirijo un juego. Yo representé bien en el escenario.

Sentí que yo estaba contento cuanto yo concentré en mi interés. Me di cuenta de que me amaba y lo quiero mucho. *FIRST_NAME* es una persona muy importante y especial para mí.",,,,,"Hay muchas personas importantes en mi vida. Mis padres, mis abuelos, mis amigos, mis profesores y mis ídolos son muy importantes. Pero yo creo *FIRST_NAME* es una persona especial en mi vida. [Él]{}<pr:su:pron> es mi [amigo mejor]{mejor amigo}<col:adj>. Tambíen, [él]{}<pr:su:pron> es mi novio.  Antes de reunirse con él, yo [tendría]{tenía}<fs:st:t> una vida sencilla. [Yo]{}<pr:su:pron> hice lo que tenía que hacer. [Yo]{}<pr:su:pron> era el mejor estudiante en mi clase. [Yo]{}<pr:su:pron> tocaba el piano diario. [Yo]{}<pr:su:pron> estudiaba [las]{}<pr:det:art:def> mates y [las]{}<pr:det:art:def> ciencias políticas. Me [levanto]{levantaba}<fs:st:t> temprano cada día. Tenía un GPA alto.  Pero no [estaba]{era}<conf:v:seta> feliz.  No me gustan las mates, las ciencias políticas. Odio jugar el piano.  Pero nunca le [digo]{dije}<fs:st:t> a mis padres. [Yo]{}<pr:su:pron> quería la libertad.  Tengo [mi]{mis}<na:det> sueños. Quiero escribir, actuar, y dirigir una obra.  La primera vez que lo vi, [él]{}<pr:su:pron> estaba en el escenario. [Él]{}<pr:su:pron> estaba tocando la guitarra y cantando para Festival de conciertos en la escuela secundaria.  Me impresionó por su rendimiento. [Él]{}<pr:su:pron> estaba demasiado concentrado en su rendimiento. [Él]{}<pr:su:pron> debe gustarle lo que estaba haciendo.  Le dije que lo admiro porque [él]{}<pr:su:pron> tenía que aténgase a sus sueños. Lo conté sobre mis sueños. Me encantan las actuaciones teatrales. [Él]{}<pr:su:pron> me animó a perseguir mis pasiones e intereses.  Todos los días, hablamos de William Shakespeare, Macbeth, Othello y [los]{}<pr:det:art:def> musicales y obras de teatros.  Estaba feliz. En la graduación de la escuela secundaria, [yo]{}<pr:su:pron> [dirijo]{dirigí}<fs:st:t> un juego. [Yo]{}<pr:su:pron> representé bien en el escenario.  Sentí que [yo]{}<pr:su:pron> estaba contento cuanto [yo]{}<pr:su:pron> concentré en mi interés. Me di cuenta de que me amaba y lo quiero mucho. *FIRST_NAME* es una persona muy importante y especial para mí.","Hay muchas personas importantes en mi vida. Mis padres, mis abuelos, mis amigos, mis profesores y mis ídolos son muy importantes. Pero yo creo *FIRST_NAME* es una persona especial en mi vida. Él es mi amigo mejor. Tambíen, él es mi novio.  Antes de reunirse con él, yo [tendría]{tenía}<fs:st:t> una vida sencilla. [Yo]{}<pr:su:pron> [hice]{hacía}<fs:st:t> lo que tenía que hacer. [Yo]{}<pr:su:pron> era el mejor estudiante en mi clase. [Yo]{}<pr:su:pron> tocaba el piano diario. [Yo]{}<pr:su:pron> estudiaba [las]{}<pr:det:art:def> mates y [las]{}<pr:det:art:def> ciencias políticas. Me [levanto]{levantaba}<fs:st:t> temprano cada día. Tenía un GPA alto.  Pero no [estaba]{era}<conf:v:seta> feliz.  No me gustan las mates, las ciencias políticas. Odio jugar el piano.  Pero nunca le digo a mis padres. Yo quería la libertad.  Tengo mi sueños. Quiero escribir, actuar, y dirigir una obra.  La primera vez que lo vi, él estaba en el escenario. [Él]{}<pr:su:pron> estaba tocando la guitarra y cantando para []{el}<ab:det:art:def> Festival de conciertos en la escuela secundaria.  Me impresionó por su rendimiento. [Él]{}<pr:su:pron> estaba demasiado concentrado en su rendimiento. Él [debe]{debía}<fs:st:t> gustarle lo que estaba haciendo.  Le dije que lo [admiro]{admiraba}<fs:st:t> porque él tenía que aténgase a sus sueños. Lo conté sobre mis sueños. Me encantan las actuaciones teatrales. Él me animó a perseguir mis pasiones e intereses.  Todos los días, [hablamos]{hablábamos}<fs:st:t> de William Shakespeare, Macbeth, Othello y los musicales y []{las}<ab:det:art:def> obras de [teatros]{teatro}<na:noun>.  Estaba feliz. En la graduación de la escuela secundaria, yo [dirijo]{dirigí}<fs:st:t> un juego. Yo representé bien en el escenario.  Sentí que yo estaba contento cuanto [yo]{}<pr:su:pron> concentré en mi interés. Me di cuenta de que me amaba y lo quiero mucho. *FIRST_NAME* es una persona muy importante y especial para mí.",,,"Hay muchas personas importantes en mi vida. Mis padres, mis abuelos, mis amigos, mis profesores y mis ídolos son muy importantes. Pero yo creo que *FIRST_NAME* es una persona especial en mi vida. Él es mi amigo mejor. También, él es mi novio.  Antes de reunirme con él, yo tenía una vida sencilla. Hacía lo que tenía que hacer. Era el mejor estudiante en mi clase. Tocaba el piano a diario. Estudiaba mates y ciencias políticas. Me levantaba temprano cada día. Tenía un GPA alto.  Pero no era feliz.  No me gustan las mates, las ciencias políticas. Odio tocar el piano.  Pero nunca se lo he dicho a mis padres. Yo quería la libertad.  Tengo mi sueños. Quiero escribir, actuar, y dirigir una obra.  La primera vez que lo vi, él estaba en el escenario. estaba tocando la guitarra y cantando para el Festival de conciertos en la escuela secundaria.  Me impresionó por su rendimiento. Estaba demasiado concentrado en su rendimiento. A él debía gustarle lo que estaba haciendo.  Le dije que lo admiraba porque él tenía que aténgase a sus sueños. Le conté sobre mis sueños. Me encantan las actuaciones teatrales. Él me animó a perseguir mis pasiones e intereses.  Todos los días, hablábamos de William Shakespeare, Macbeth, Othello y los musicales y las obras de teatro.  Estaba feliz. En la graduación de la escuela secundaria, yo dirigí una obra. Yo representé bien en el escenario.  Sentí que yo estaba contento cuanto me concentré en mi interés. Me di cuenta de que me amaba y lo quiero mucho. *FIRST_NAME* es una persona muy importante y es especial para mí.",
165,174725,special,S19,SPA 3,19 years old ,Female,English,,No ,,3,3,2,4,No,"Mi novio es una persona especial en mi vida. Se llama *FIRST_NAME*. Cuando yo voy a la escuela en *UNIVERSITY*, el voy a la escuela en *CITY*. *FIRST_NAME* y yo estamos haciendo larga distancia. Largo distancia es no mi favorito porque yo nunca veo su mucho. El es mi mejor amigo. 

Yo espero que nosotros tenamos una gran vida juntos porque el es una bien mejor. *FIRST_NAME* es alto y tiene un gran sonrisa. A mi me encanta su sonrisa porque veo un futuro brillante. Yo estoy muy feliz porque el tiene ayudar mucho durante mi primero ano en la universidad. 

*FIRST_NAME* quiere ser un Physical Therapist. El no le gusta escuela porque le es muy difícil. Pero yo intento estando allí por *FIRST_NAME*. Yo quiero ser un maestro. Cuando en escuela, *FIRST_NAME* es siempre diciéndome que puedo hacerlo. Nosotros damos unos y otros apoyo. 

Cuando yo soy en *CITY*, mi novio y yo pasar tiempo con juntos. Nosotros nos encanta ir a la playa porque vivimos muy cerca a la playa. También nosotros le gusta ir a la *CITY* o *CITY*. Tenemos mucho recuerdos cuando estamos juntos. Mi recuerdo favoritos es cuando ir a la *PLACE* Beach y exploramos la pequeña del playa. Nosotros nos encanta ir a nuevo lugares. Yo espero que nosotros vijemos mucho con juntos. 

A mi me encanta mi vida ahora porque yo soy mucho feliz que tengo mi novio, *FIRST_NAME*. El es mi sol durante mi mal día. Tan emocionado por el futuro.",,,,,,,,,,
166,148989,special,S19,SPA 2,20,Female,Other,"I'm not sure what would be considered my ""native language"". However, now I am more fluent in English than Vietnamese. I can still understand it when someone speaks, but I can't speak so well myself. I can also still read and write but it's not as strong as it used to be. ",Vietnamese,"My first language was Vietnamese. Then I started learning English for about 1 year before moving to America, and continued learning English for the next 4 years until I became fluent enough. ",2,2,1,2,No,"Una persona especial para mi es mi abuela. Mucha gente me dijo que nos parecidos. Nosotras tenemos personalidad similar. Mi abuela vivio en Vietnam. Yo vivio con ella cuando yo era joven. Ella mimado yo. Ella ayudado yo cuando castigado por mis padres. Por ejemplo, cuando no comido, mi padres castigarme para arridollarme. Luego, mi abuela viene y toma yo con ella. Mi padres no ir en contra mi abuela. Voy con mi abuela para su habitacion. Nosotras comemos frutas o vegetales juntos. Alguna vez me duermo con mi abuela. Nosotras miramos opera vietnamita juntos. Mi abuela siempre llame yo su oro. Desafortunadamente, mi familia se mudo para Estados Unidos, por eso yo no ver a mi abuela. Alguna vez mi padres telefonean mi abuela por Facebook Call, por eso hablo con ella. Despues, mi abuela se hizo mayor y se enfermo. Ella mucho fue al hospital. Me no se que es su enfermado. Cuando me en novendo, mi familia visitan mi familia en Vietnam. Fue verano, por eso esta muy calor. Yo comio con mi abuela por cine. Yo mucho salio con mi primos y mi hermano y mi hermana, por eso yo no pase mucho tiempo con ella. Cuando salio, mi abuela siempre pase dinero para yo. Ella siempre tener cuidado yo. Despues, mi familia regresen para Estados Unidos. Despues de un ano, mi abuela fallecio. Yo no estoy triste al principio, pero estoy extramedamente triste. Ella es mi mas persona especial y yo siempre recuerdo ella. Ella es genial.",,,,,"Una persona especial para mi es mi abuela. Mucha gente me dijo que nos [perecidos]{parecemos}<fs:st:mo>. Nosotras tenemos []{una}<ab:det:art:indef> personalidad similar. Mi abuela vivio en Vietnam. Yo [vivio]{viví}<fs:st:pn> con ella cuando [yo]{}<pr:su:pron> era joven. Ella mimado yo. Ella ayudado yo cuando castigado por mis padres. Por ejemplo, cuando no comido, mi padres [castigarme]{me castigaban}<fs:st:t> para arridollarme. Luego, mi abuela viene y toma yo con ella. [Mi]{Mis}<na:det> padres no [ir]{van}<fs:st:t> en contra mi abuela. Voy con mi abuela para su habitacion. [Nosotras]{}<pr:su:pron> comemos frutas o vegetales [juntos]{juntas}<ga:adj>. Alguna vez me duermo con mi abuela. [Nosotras]{}<pr:su:pron> miramos opera vietnamita [juntos]{juntas}<ga:adj>. Mi abuela siempre [llame]{me llama}<fs:st:mo> [yo]{}<pr:su:pron> su oro. Desafortunadamente, mi familia se mudo para Estados Unidos, por eso [yo]{}<pr:su:pron> no [ver]{veo}<fs:st:t> a mi abuela. Alguna vez [mi]{mis}<na:det> padres telefonean mi abuela por Facebook Call, por eso hablo con ella. Despues, mi abuela se hizo mayor y se enfermo. [Ella]{}<pr:su:pron> mucho fue al hospital. Me no se que es su enfermado. Cuando me en novendo, mi familia [visitan]{visita}<fs:st:pn> mi familia en Vietnam. [Fue]{Era}<fs:st:t> verano, por eso esta muy calor. [Yo]{}<pr:su:pron> [comio]{comí}<fs:st:pn> con mi abuela por cine. [Yo]{}<pr:su:pron> mucho [salio]{salí}<fs:st:pn> con [mi]{mis}<na:det> primos y mi hermano y mi hermana, por eso [yo]{}<pr:su:pron> no pase mucho tiempo con ella. Cuando [salio]{salgo}<fs:st:pn:t>, mi abuela siempre [pase]{pasa}<fs:st:mo> dinero para yo. [Ella]{}<pr:su:pron> siempre [tener]{tiene}<fs:st:t> cuidado yo. Despues, mi familia [regresen]{regresó}<fs:st:pn:t:mo> para Estados Unidos. Despues de un ano, mi abuela fallecio. [Yo]{}<pr:su:pron> no [estoy]{estuve}<fs:st:t> triste al principio, pero estoy extramedamente triste. Ella es mi mas persona especial y [yo]{}<pr:su:pron> siempre recuerdo ella. Ella es genial.",,,,"Una persona especial para mi es mi abuela. Mucha gente me dijo que nos parecemos. Tenemos personalidad similar. Mi abuela vivió en Vietnam. Yo viví con ella cuando era joven. Me ha mimado. Me ha ayudado cuando era castigado por mis padres. Por ejemplo, cuando no comía, mis padres me castigaban arrodillándome. Luego, mi abuela viene y me toma con ella. Mis padres no van en contra de mi abuela. Voy con mi abuela para su habitación. Comemos frutas o vegetales juntos. Alguna vez me duermo con mi abuela. Miramos opera vietnamita juntos. Mi abuela siempre me llama su oro. Desafortunadamente, mi familia se mudó para Estados Unidos, por eso no veo a mi abuela. Alguna vez mis padres telefonean a mi abuela por Facebook Call, por eso hablo con ella. Después, mi abuela se hizo mayor y se enfermó. Fue mucho al hospital. No sé cuál es su enfermedad. Mi familia visitó a mi familia en Vietnam. Era verano, por eso hacía mucho calor. Comí con mi abuela en el cine. Salí con mis primos y mi hermano y mi hermana, por eso no pasé mucho tiempo con ella. Cuando salgo, mi abuela siempre me da dinero . Siempre me cuida. Después, mi familia regresa para Estados Unidos. Después de un año, mi abuela falleció. No estuve triste al principio, pero estoy extremadamente triste. Es mi persona más especial y yo siempre la recuerdo. Es genial.",
167,178484,special,S19,SPA 22,26,Female,Other,,Gujarati,None,4,3,2,3,No,"La persona muy especial en mi vida

La persona que es muy especial para mi es mi madre. Ella es la mujer más fuerte en mi vida. Ha tenido que hacer muchos sacrificios cuando yo era una niña. Perdio su madre cuando tuvo once anos. No pudo completar su educacion o ir al colegio porque tuvo que cocinar, limpiar y cuidar su hermano menor y mayor y su padre. Cuando vino a Estados Unidos despues de casarse con mi padre, no pudo hablar ingles y extrano a su familia en India. Mi padre no tuvo mucho dinero y por esta razon mi mama hizo la comida y vendio por un precio muy barato. Hoy en dia tenemos dinero pero ella no compra cosas que son caros. Ella nunca tuvo un trabajo donde yo no pude estar con ella. 

No puedo vivir sin mi madre. Su apoyo en mis tiempos malos es la razon que estoy aqui hoy. Ella nunca abandona un reto y me enseñó el mismo. Estoy en *CITY* y ella esta en *CITY* pero llamame dos veces en el dia y envia muchoes mensajes de textos. Tengo *AGE* anos pero ella no duerme hasta vengo a mi apartamiento en *CITY* aunque es despues de medianoche. 

Espero tener por lo menos diez por ciento de su fuerza y no tener que vivir mi vida sin ella. Sin embargo, creo que va a ser un angel para guiarme. Hasta entonces, voy a disfrutar su amor, comida y apoyo tanto como pueda. ",,,,,"﻿La persona muy especial en mi vida  La persona que es muy especial para mi es mi madre. [Ella]{}<pr:su:pron> es la mujer más fuerte en mi vida. Ha tenido que hacer muchos sacrificios cuando yo era una niña. Perdio su madre cuando [tuvo]{tenía}<fs:st:t> once anos. No pudo completar su educacion o ir al colegio porque tuvo que cocinar, limpiar y cuidar su hermano menor y mayor y su padre. Cuando vino a Estados Unidos despues de casarse con mi padre, no [pudo]{podía}<fs:st:t> hablar ingles y extrano a su familia en India. Mi padre no [tuvo]{tenía}<fs:st:t> mucho dinero y por esta razon mi mama [hizo]{hacía}<fs:st:t> [la]{}<pr:det:art:def> comida y [vendio]{vendía}<fs:st:t> por un precio muy barato. Hoy en dia tenemos dinero pero ella no compra cosas que son [caros]{caras}<ga:adj>. [Ella]{}<pr:su:pron> nunca tuvo un trabajo donde yo no pude estar con ella.  No puedo vivir sin mi madre. Su apoyo en mis tiempos malos es la razon que estoy aqui hoy. [Ella]{}<pr:su:pron> nunca abandona un reto y me enseñó el mismo. Estoy en *CITY* y ella esta en *CITY* pero llamame dos veces en el dia y envia muchoes mensajes de textos. Tengo *AGE* anos pero [ella]{}<pr:su:pron> no duerme hasta vengo a mi apartamiento en *CITY* aunque [es]{sea}<fs:st:mo> despues de medianoche.  Espero tener por lo menos diez por ciento de su fuerza y no tener que vivir mi vida sin ella. Sin embargo, creo que va a ser un angel para guiarme. Hasta entonces, voy a disfrutar su amor, comida y apoyo tanto como pueda.","La persona muy especial en mi vida  La persona que es muy especial para mi es mi madre. [Ella]{}<pr:su:pron> es la mujer más fuerte en mi vida. Ha tenido que hacer muchos sacrificios cuando yo era una niña. Perdio su madre cuando [tuvo]{tenía}<fs:st:t> once anos. No pudo completar su educacion o ir al colegio porque [tuvo]{tenía}<fs:st:t> que cocinar, limpiar y cuidar su hermano menor y mayor y su padre. Cuando vino a Estados Unidos despues de casarse con mi padre, no [pudo]{podía}<fs:st:t> hablar ingles y [extrano]{extrañaba}<fs:st:t> a su familia en India. Mi padre no [tuvo]{tenía}<fs:st:t> mucho dinero y por esta razon mi mama [hizo]{hacía}<fs:st:t> [la]{}<pr:det:art:def> comida y [vendio]{vendía}<fs:st:t> por un precio muy barato. Hoy en dia tenemos dinero pero ella no compra cosas que son [caros]{caras}<ga:adj>. Ella nunca tuvo un trabajo donde yo no [pude]{pudiera}<fs:st:mo> estar con ella.  No puedo vivir sin mi madre. Su apoyo en mis tiempos malos es la razon que estoy aqui hoy. Ella nunca abandona un reto y me enseñó el mismo. Estoy en *CITY* y ella esta en *CITY* pero llamame dos veces en el dia y envia muchoes mensajes de [textos]{texto}<in:noun>. Tengo *AGE* anos pero ella no duerme hasta vengo a mi apartamiento en *CITY* aunque [es]{sea}<fs:st:mo> despues de medianoche.  Espero tener por lo menos diez por ciento de su fuerza y no tener que vivir mi vida sin ella. Sin embargo, creo que va a ser un angel para guiarme. Hasta entonces, voy a disfrutar su amor, comida y apoyo tanto como pueda.",,,"Una persona muy especial en mi vida  Una persona que es muy especial para mí es mi madre. Es la mujer más fuerte en mi vida. Ha tenido que hacer muchos sacrificios cuando yo era una niña. Perdió a su madre cuando tenía once años. No pudo completar su educación o ir al colegio porque tenía que cocinar, limpiar y cuidar a su hermano menor, al mayor y a su padre. Cuando vino a Estados Unidos después de casarse con mi padre, no sabía hablar inglés y extrañaba a su familia en India. Mi padre no tenía mucho dinero y por esta razón mi mamá hacía comida y vendía por un precio muy barato. Hoy en día tenemos dinero, pero ella no compra cosas que son caras. Ella nunca tuvo un trabajo donde yo no pudiera estar con ella.  No puedo vivir sin mi madre. Su apoyo en mis tiempos malos es la razón por la que estoy aquí hoy. Ella nunca abandona un reto y me enseñó lo mismo. Estoy en *CITY* y ella está en *CITY* pero me llama dos veces al día y envía muchos mensajes de texto. Tengo *AGE* años, pero ella no duerme hasta que llego a mi apartamiento en *CITY* aunque sea después de medianoche.  Espero tener por lo menos diez por ciento de su fuerza y no tener que vivir mi vida sin ella. Sin embargo, creo que va a ser un ángel para guiarme. Hasta entonces, voy a disfrutar su amor, comida y apoyo tanto como pueda. ",
168,153177,special,S19,SPA 2,Veinte años,Female,English,English and Vietnamese,Vietnamese,American sign language (3 years),2,2,1,2,No,"Alguien especial para mí es mi perro. Mi perro se llaman *FIRST_NAME*. Ella tiene diaz mesas de edad. Ella es pequena. Ella tiene el pelo marrones y negr pero su pecha calor es blanca. Ella tiene los ojos marrones oscuros. Ella tiene diaz y nueva el dedo de pie en vez de viente. Durante su tiempo libre, ella le gustan comer y dormir muchos. Ella vive con mí y otras 3 mujeres. Nosotras es muy divertída y actíva pero les gustan comemos y relajése en nos casa. *FIRST_NAME* tiene muchos actitud pero tiene grande corazón. Ella siempre quiere atención y comida. *FIRST_NAME* is entrentiendo porque ella es divertída y tonto. Cada vez que alguien camina por la puerta ella corra y ladra mucho. Pero ella no es no malo, ella quiero atención y masaje abdominal. Cada vez que alguien viene a visitar ella finge ser el mejor perro pero nosotros sabemos ella es fige. A pesar de que ella es un perro que recibe de regalos muchos. Ella tiene de juguetes muchos. Ella tiene varios alimentos para perros. Come comida humana, pero todo es saludable y no engorda. Su madre cocina comida cerdo y frutas y vegetales fresco. Ella recibe muchos tipos de huesos. No me importa si tiene muchos juguetes pero ella no limpia después de sí misma y ella ni ninguno paga el alquier.
*FIRST_NAME* es especial para mí porque ella es el punto culminante de mi día. Cuando me entristece, pienso en ella. Me gusta pasar tiempo juntos. *FIRST_NAME* es muy tonto y gran personalidad. *FIRST_NAME* le gusta escusha musíca con mí y mi compañeros.",,,,,,,,,,
169,199871,special,S19,SPA 1,19,Male,Mandarin,,Chinese,English：10 years,1,1,1,1,No,"Mi persona especial es *FIRST_NAME*. El es mi amigo. El tiene los ojos negro. El tiene pelo corto liso y negro. El es mi modelo proque el es trabajador y activo. Yo no tiene equipo de estudio en mi escuela primaria. El dio me las dio. El siempre sobresale en los cursos, pero yo no podía pasar los exámenes. Me ayuda mucho en la medida de lo posible. Yo soy pobre en mi escuela primaria, pero el me compró hamburguesas con queso. El es muy guapo,  inteligente, paciente, cuidadoso y interesante. Su papá es doctor. Yo tengo enfermos en mi escuela primaria y yo visita su papá en mucho. Su mamá es mi profesora de matemáticas. Ella ayuda me mucho en mi tarea de matemáticas. Así que mi grado de matemáticas aumenta. Su hermano en inglés y el ayuda me mucho en mi tarea de inglés. Asi que *FIRST_NAME* es Mi persona especial.",,,,,,,,,,
170,133495,special,S19,SPA 3,21,Female,English,,Hindko and Urdu/Hindi,No other languages studied,2,2,1,1,No,"Mi hermanito es una persona especial en my vida. Yo tengo dos hermanas mas. Él tiene *AGE* años. Él es mas joven de la familia. Es un poco mimado porque es el mas joven. Estamos cartorce años de diferencia. Yo creo que proque está diferencia yo amo mas. Él es muy fuerte y energético. Él encanta los animales y los dinosaurios. Él gusta jugar con su pistola de juguete. Tambien él gusta jugar con nuestro gato.

Él llama nuestro gato su hermanita. Yo creo que quiere ser un hermano mayor. Mis padres no gusta cuando él llama nuestro gato su hermanita porque ellos no quieren un gato ser su hija, especialmente mi papa. Mi papa no gusta nuestro gato porque él no gusta los animales. Por está mi hermanito es muy protector de nuestro gato. Él encanta los leones y los tigres, asi que él imagina que nuestro gato es uno. Estoy en la universidad, asi que no siempre tengo tiempo para jugar por él. Me siento mal por esta. Él juega mucho con nuestro gato porque mi hermana y yo estamos en la universidad. Mi otra hermana está en la escuela secundaria y ella no gusta jugar con él. Cuando venemos a casa, jugamos mucho con él. 

Él es unico porque le encanta ver documentales. Él vea documentales sobre la naturaleza y los dinosaurios. Él sabe muchos nombres de los dinosaurios. No se como pronunciar muchos de los nombres. Él quiere ser un científico cuando es mayor. Yo creo que él es inteligente como para ser un científico. 

 ",,,,,,,,,,
