,id,prompt,quarter,course,age,gender,l1 language,other l1 language(s),language(s) used at home,language(s) studied,listening comprehension,reading comprehension,speaking ability,writing ability,study abroad,essay,a personal annotator1,a personal annotator2,gender-number annotator1,gender-number annotator2,updated anntoation ann1,updated annotation ann2,verbs annotation ann1,verbs annotation ann2,corrected1,corrected2
160,170540,terrible,W19,SPA 24,20,Female,English,,,,3,3,4,4,No,"Era el primer día de la escuela secundaria. La familia de Rosa mudó al pueblo hace dos semanas, y entonces Rosa no sabía ningún otro estudiante. Nerviosa, Rosa camino´a la escuela y encontró su clase primera del día. Sentó en una silla y tomó un lápiz y papel de su mochila para sacar notas. ""¿Qué haces aquí? Ese silla es para mi amiga"" un estudiante dijo a ella en un tono malicioso. Rosa no sabía como responder, entonces disculpó y buscó un otro silla. Esto pasó en todos su clases-- siempre había la misma estudiante quien no dejó que Rosa sentaba en cualquier silla. Finalmente, era el tiempo de almuerzo. Rosa trató a buscar un lugar para sentar, pero miraba como todos los estudiantes ya tenían amigos de la escuela primaria que ya sentaban con. Rosa miró un grupo de estudiantes quien sonrían mucho y miraban simpáticos. ""¿Puedo sentar aquí?"" Rosa preguntó. Los estudiantes dijeron que si, entonces Rosa sentó. ""¿Cómo te llames?"" una niña preguntó a Rosa. ""Rosa"", respondió, ""¿y tú?"". Cuando la niña empezó a decir a Rosa su nombre, Victoria, Rosa miró a la niña que no dejaba que Rosa sentaba en las sillas durante toda la mañana. Trató de poner su cabeza baja para que la niña no miraba a ella. Pero la miró, sonrió, y empezó a caminar a Rosa. Muy rápidamente, Rosa tomó su almuerzo y corrió de la mesa sin decir adiós a sus nuevas amigas. Corrió al baño y no regresó. Que triste y terrible. Fin.",,,,,,,,,,
161,178336,terrible,W19,SPA 3,19 years old,Female,English,,"Hmong, but I only speak a little bit of it.",,2,3,3,3,No,"Hace dos años, durante el verano a principios de agosto, mis padres y yo planeamos ayudar a mi hermana mayor y su novio a mudarse de su apartamento. Fue un día escolar para mi hermano menor, así que mis padres y yo lo llevamos a la escuela. Estábamos llegando tarde. Lo tenemos allí justo a tiempo antes de la segunda campana. Fue difícil salir del estacionamiento de la escuela después. También había muchos autos que dejaban a los estudiantes. Pudimos salir del tráfico de estacionamiento 15 minutos más tarde. Pero para ir a la autopista, bajamos por una carretera donde había más autos en fila esperando para salir. Esto tomó otros 10 minutos más o menos. Era una intersección de señales de alto con una carretera que corre sin señal de alto. Mis padres estaban hablando y yo estaba en mi teléfono. Había dos coches delante de nosotros. El coche en la señal de stop era un mustang negro. Estaba a punto de girar cuando un camión azul venía a toda velocidad. Hubo un fuerte estruendo. Todo sucedió tan rápido. Ambos carros fueron totalizados. Mis padres y yo estacionamos nuestro auto lejos del accidente. Mucha gente cercana hizo lo mismo. Nos aseguramos de verificar en ambas personas. Afortunadamente, estaban bien. Pero el conductor del mustang estaba asustado y llorando; Fue una chica que se graduó de la escuela secundaria conmigo. Los accidentes automovilísticos dan miedo. No me gustan.

 

Nos quedamos en el accidente hasta que aparecieron la policía, los bomberos y la ambulancia. Pronto nos pusimos en camino para ayudar a mi hermana y su novio. Pero después de ese accidente, me asusté cuando manejamos 3 horas hacia el norte. Me aseguré de no estar en mi teléfono.",,,,,,,,,,
162,175148,terrible,W19,SPA 1,20,Female,Mandarin,Chinese,Chinese,English,,,,,,"Una terrible historia de mi es sobre llover. Un dia, tengo mucha fiebre y estoy muy enfermo. Pero yo tengo que ir a dos clases en la manana y uno laboratoria en la tarde. Es mucho frío y el viento es muy fuerte. Yo tengo vértigo y sueño en la clase. Yo no como mucha comida para el almuerzo. En la tarde, mi laboratorio es al aire libre y me siento peor. Me pongo mas ropa pero no esta ayudando. Despues del laboratorio, yo vuelvo a mi casa y yo me recuesto en la cama. Estoy más enfermo y tomo pastillas. Ni siquiera puedo levantarme para cenar. Sigo durmiendo hasta la medianoche. Me levanto y bebo un poco de agua. Yo como el desayuno en la manana y estoy un poco mejor, pero aun necesito mas descanso. Estoy muy cansado y triste, por eso es una historia terrible de mi.",,,,,,,,,,
163,174524,terrible,W19,SPA 21,20,Female,English,,,,4,4,3,3,No,"Hace unas semana, fui a visitar a mi amiga *FIRST_NAME* en *CITY*. Ella es estudiante de la universidad de *UNIVERSITY* y estudiando ciencia de datos. Ella es muy inteligente y simpática. Me fui a *CITY* a las cuatro de la tarde del viernes. Conduje mi carro allí y le pregunté si podía aparcar mi carro en frente de su apartamento o si tomaría llevar a metro a *CITY*. *FIRST_NAME* dijo que podría aparcar mi carro en frente de su apartamento. Así que conduje todo el camino hasta *CITY*. El tráfico fui mucho ligero y pasar el puente era divertido. Una vez que estuve en la cuidad, la llamé y preguntar que su dirección era. Ella me lo dio y luego dijo que en realidad debería aparcar mi carro en un garaje de estacionamiento porque ella no tiene un pase de aparcamiento. También, ella no quiere que me ponen un multa. 

Fui al garaje de estacionamiento que ella sugirió. Miré el precio y dijo $16 para noche. Iba a quedarme dos noches. Estaba bien pagar $32 porque estaba visitando a mi major amiga. Tomé un Uber a su apartamento. Tuvimos una cena con sus amigos, fuimos tres fiestas, comimos pasta y vimos The Office todo el fin semana. Me encanta estar con *FIRST_NAME* y caminar por *CITY*. Siempre tengo una tiempo de divertido. 

En mi último día, *FIRST_NAME* caminó conmigo al garaje de estacionamiento. Fui a ir a pagar el boleto de estacionamiento y conseguí cuenta $80. Aparentemente, ellos facturarle por todo la noche, todo el día, otro por la noche y luego medio día. *FIRST_NAME* sentía muy mal y se ofreció a dividir a  la cuenta conmigo. Le dije que estaba bien y que era un experiencia de aprendizaje. Los dos nos reíamos. Ella me abraza y luego se fue. Estaba conduciendo a *CITY* y después descubrí que había un peaje. Yo no llevar dinero y así que conseguí multado $25 más el primer peaje de pago que es $7. En general, perdí mucho diner ese fin de semana. La próxima vez que tome metro. ",,,,,"Hace [unas]{una}<na:det> semana, fui a visitar a mi amiga *FIRST_NAME* en *CITY*. Ella es estudiante de la universidad de *UNIVERSITY* y estudiando ciencia de datos. [Ella]{}<pr:su:pron> es muy inteligente y simpática. Me fui a *CITY* a las cuatro de la tarde del viernes. Conduje mi carro allí y le pregunté si podía aparcar mi carro en frente de su apartamento o si [tomaría]{tomar}<fs:st:t> llevar a metro a *CITY*. *FIRST_NAME* dijo que podría aparcar mi carro en frente de su apartamento. Así que conduje todo el camino hasta *CITY*. El tráfico [fui]{fue}<fs:st:pn> mucho ligero y pasar el puente [era]{fue}<fs:t> divertido. Una vez que [estuve]{estaba}<fs:st:t> en la cuidad, la llamé y [preguntar]{pregunté}<fs:st:t> que su dirección era. Ella me [lo]{la}<ga:pron> dio y luego dijo que en realidad debería aparcar mi carro en un garaje de estacionamiento porque ella no tiene un pase de aparcamiento. También, ella no [quiere]{quería}<fs:st:t> que me [ponen]{pusieran}<fs:st:t:mo> [un]{una}<ga:det> multa.  Fui al garaje de estacionamiento que ella sugirió. Miré el precio y dijo $16 [para]{por}<conf:prep:popa> noche. Iba a quedarme dos noches. Estaba bien pagar $32 porque estaba visitando a mi major amiga. Tomé un Uber a su apartamento. Tuvimos una cena con sus amigos, fuimos tres fiestas, comimos pasta y vimos The Office todo el fin semana. Me encanta estar con *FIRST_NAME* y caminar por *CITY*. Siempre tengo una tiempo de divertido.  En mi último día, *FIRST_NAME* caminó conmigo al garaje de estacionamiento. Fui a ir a pagar el boleto de estacionamiento y conseguí []{la}<ab:det:art:def> cuenta $80. Aparentemente, ellos [facturarle]{facturaron}<fs:st:t> por [todo]{toda}<ga:det> la noche, todo el día, otro por la noche y luego medio día. *FIRST_NAME* [sentía]{sintió}<fs:st:t> muy mal y se ofreció a dividir a  la cuenta conmigo. Le dije que estaba bien y que era [un]{una}<ga:det> experiencia de aprendizaje. [Los]{Las}<ga:det> dos nos [reíamos]{reímos}<fs:st:t>. Ella me [abraza]{abrazó}<fs:st:t> y luego se fue. Estaba conduciendo a *CITY* y después descubrí que había un peaje. [Yo]{}<pr:su:pron> no [llevar]{llevaba}<fs:st:t> dinero y así que conseguí multado $25 más el primer peaje de pago que [es]{fueron}<fs:st:pn:t> $7. En general, perdí mucho diner ese fin de semana. La próxima vez que tome []{el}<ab:det:art:def> metro.","Hace unas [semana]{semanas}<na:noun>, fui a visitar a mi amiga *FIRST_NAME* en *CITY*. [Ella]{}<pr:su:pron> es estudiante de la universidad de *UNIVERSITY* y estudiando ciencia de datos. [Ella]{}<pr:su:pron> es muy inteligente y simpática. Me fui a *CITY* a las cuatro de la tarde del viernes. Conduje mi carro allí y le pregunté si podía aparcar mi carro en frente de su apartamento o si tomaría llevar a metro a *CITY*. *FIRST_NAME* dijo que podría aparcar mi carro en frente de su apartamento. Así que conduje todo el camino hasta *CITY*. El tráfico [fui]{fue}<fs:st:pn> mucho ligero y pasar el puente era divertido. Una vez que estuve en la cuidad, la llamé y [preguntar]{pregunté}<fs:st:pn:t:mo> que su dirección era. [Ella]{}<pr:su:pron> me lo dio y luego dijo que en realidad debería aparcar mi carro en un garaje de estacionamiento porque [ella]{}<pr:su:pron> no tiene un pase de aparcamiento. También, [ella]{}<pr:su:pron> no quiere que me [ponen]{pongan}<fs:st:mo> [un]{una}<ga:det> multa.  Fui al garaje de estacionamiento que ella sugirió. Miré el precio y dijo $16 para noche. Iba a quedarme dos noches. Estaba bien pagar $32 porque estaba visitando a mi major amiga. Tomé un Uber a su apartamento. Tuvimos una cena con sus amigos, fuimos tres fiestas, comimos pasta y vimos The Office todo el fin semana. Me encanta estar con *FIRST_NAME* y caminar por *CITY*. Siempre tengo [una]{un}<ga:det> tiempo de divertido.  En mi último día, *FIRST_NAME* caminó conmigo al garaje de estacionamiento. Fui a ir a pagar el boleto de estacionamiento y conseguí cuenta $80. Aparentemente, ellos facturarle por [todo]{toda}<ga:det> la noche, todo el día, otro por la noche y luego medio día. *FIRST_NAME* sentía muy mal y se ofreció a dividir a  la cuenta conmigo. Le dije que estaba bien y que era [un]{una}<ga:det> experiencia de aprendizaje. Los dos nos reíamos. [Ella]{}<pr:su:pron> me [abraza]{abrazó}<fs:st:t> y luego se fue. Estaba conduciendo a *CITY* y después descubrí que había un peaje. [Yo]{}<pr:su:pron> no [llevar]{llevaba}<fs:st:t> dinero y así que conseguí multado $25 más el primer peaje de pago que es $7. En general, perdí mucho diner ese fin de semana. La próxima vez que tome metro.",,,"Hace una semana, fui a visitar a mi amiga *FIRST_NAME* en *CITY*. Ella es estudiante de la Universidad de *UNIVERSITY* y está estudiando Ciencia de Datos. Es muy inteligente y simpática. Me fui a *CITY* a las cuatro de la tarde del viernes. Conduje mi carro hasta allí y le pregunté si podía aparcar mi carro enfrente de su apartamento o si tomar el metro a *CITY*. *FIRST_NAME* dijo que podría aparcar mi carro enfrente de su apartamento. Así que conduje todo el camino hasta *CITY*. El tráfico fue mucho ligero y cruzar el puente fue divertido. Una vez que estaba en la cuidad, la llamé y pregunté cuál era su dirección. Ella me la dio y luego dijo que en realidad debería aparcar mi carro en un garaje de estacionamiento porque ella no tiene un pase de aparcamiento. Además, ella no quería que me pusieran una multa.  Fui al garaje de estacionamiento que ella sugirió. Miré el precio y eran $16 por noche. Iba a quedarme dos noches. Estaba bien pagar $32 porque estaba visitando a mi mejor amiga. Tomé un Uber a su apartamento. Tuvimos una cena con sus amigos, fuimos a tres fiestas, comimos pasta y vimos The Office todo el fin de semana. Me encanta estar con *FIRST_NAME* y caminar por *CITY*. Siempre me lo paso bien.  En mi último día, *FIRST_NAME* caminó conmigo al garaje de estacionamiento. Fui a pagar el boleto de estacionamiento y la cuenta fue de $80. Aparentemente, ellos cobraron por toda la noche, todo el día, otra noche y luego medio día. *FIRST_NAME* se sintió muy mal y se ofreció a dividir la cuenta conmigo. Le dije que estaba bien y que era una experiencia de aprendizaje. Las dos nos reímos. Ella me abrazó y luego se fue. Estaba conduciendo a *CITY* y después descubrí que había un peaje. No llevaba dinero, así que conseguí una multa de $25, más el primer peaje de pago que fueron $7. En general, perdí mucho dinero ese fin de semana. La próxima vez tomaré el metro.",
164,197654,terrible,W19,SPA 23,18,Female,English,,,,4,4,3,3,No,"Cuando pienso en una historia terrible, pienso en el tiempo cuando llegué casi tarde a mi examen del SAT el la escuela secundaria. Días previos a este examen, me dije a mí misma que estaría preparada y despertar temprano para asegurarme de que llegaría al centro de pruebas a tiempo. Pero en el día de mi prueba, que no era el caso. Tenía miedo de que algo como esto sucedería.

La noche antes del SAT, me fijó una alarma en mi teléfono para 6:30 por la mañana. Tuve que reportarme al centro de pruebas a las 7:45am, así que supe que necesitaba despertar lo suficientemente temprano para estar lista y llegar a tiempo. Me fui a la cama muy cansada esa noche, así que tenía miedo de que no despertaría en el momento en que me establecer mi alarma, y mi temor se convirtió en mi realidad cuando me desperté tarde la mañana de mi examen. 

Esa mañana, dormí a través de mi alarma 6:30 y en su lugar me desperté en 7:30. Me desperté una hora más tarde de lo que debía porque estaba tan cansada la noche anterior. A las 7:30, mi madre entró en mi habitación y me gritó para despertarme porque sabía que iba a llegar tarde. Salté de la cama y me preparé tan rápido como posiblemente podría. No tenía tiempo para comer el desayuno o parecer presentable. Afortunadamente, llegué a tiempo, pero yo empecé el examen estaba muy nerviosa, así que fue una experiencia terrible. Ese día me enseñó una lección importante: establecer varias alarmas para asegurarse de que se despertará a tiempo.
 ",,,,,"Cuando pienso en una historia terrible, pienso en el tiempo cuando llegué casi tarde a mi examen del SAT el la escuela secundaria. Días previos a este examen, me dije a mí misma que estaría preparada y despertar [despertar]{me despertaría}<fs:st:t> temprano para asegurarme de que llegaría al centro de pruebas a tiempo. Pero en el día de mi prueba, que no era [era]{fue}<fs:st:t> el caso. Tenía miedo de que algo como esto sucedería.  La noche antes del SAT, me fijó [fijó]{fijé}<fs:st:pn> una alarma en mi teléfono para 6:30 por la mañana. Tuve [tuve]{tenía}<fs:st:t> que reportarme al centro de pruebas a las 7:45am, así que supe que necesitaba despertar lo suficientemente temprano para estar lista y llegar a tiempo. Me fui a la cama muy cansada esa noche, así que tenía miedo de que no despertaría [despertaría]{despertarme}<fs:st:t> en el momento en que me establecer [establecer]{establecí}<fs:st:t> mi alarma, y mi temor se convirtió en mi realidad cuando me desperté tarde la mañana de mi examen.  Esa mañana, dormí a través de mi alarma 6:30 y en su lugar me desperté en 7:30. Me desperté una hora más tarde de lo que debía porque estaba tan cansada la noche anterior. A las 7:30, mi madre entró en mi habitación y me gritó para despertarme porque sabía que iba a llegar tarde. Salté de la cama y me preparé tan rápido como posiblemente podría [podría]{pude}<fs:st:t>. No tenía tiempo para comer el desayuno o parecer presentable. Afortunadamente, llegué a tiempo, pero yo empecé el examen estaba muy nerviosa, así que fue una experiencia terrible. Ese día me enseñó una lección importante: establecer varias alarmas para asegurarse [asegurarse]{asegurarme}<fs:st:pn> de que se despertará [se despertará]{me despertaré}<fs:st:pn> a tiempo.","Cuando pienso en una historia terrible, pienso en el tiempo cuando llegué casi tarde a mi examen del SAT el la escuela secundaria. Días previos a este examen, me dije a mí misma que estaría preparada y [despertar]{me despertaría}<fs:st:t> temprano para asegurarme de que llegaría al centro de pruebas a tiempo. Pero en el día de mi prueba, que no [era]{fue}<fs:st:t> el caso. Tenía miedo de que algo como esto sucedería.  La noche antes del SAT, me [fijó]{fijé}<fs:st:pn> una alarma en mi teléfono para []{las}<ab:det:art:def> 6:30 por la mañana. [Tuve]{Tenía}<fs:st:t> que reportarme al centro de pruebas a las 7:45am, así que [supe]{sabía}<fs:st:t> que necesitaba despertar lo suficientemente temprano para estar lista y llegar a tiempo. Me fui a la cama muy cansada esa noche, así que tenía miedo de que no [despertaría]{despertarme}<fs:st:t> en el momento en que me [establecer]{sonaba}<fs:st:t> mi alarma, y mi temor se convirtió en mi realidad cuando me desperté tarde la mañana de mi examen.  Esa mañana, dormí a través de mi alarma []{las}<ab:det:art:def> 6:30 y en su lugar me desperté en []{las}<ab:det:art:def> 7:30. Me desperté una hora más tarde de lo que debía porque estaba tan cansada la noche anterior. A las 7:30, mi madre entró en mi habitación y me gritó para despertarme porque sabía que iba a llegar tarde. Salté de la cama y me preparé tan rápido como posiblemente [podría]{podía}<fs:st:t>. No tenía tiempo para comer el desayuno o parecer presentable. Afortunadamente, llegué a tiempo, pero [yo]{}<pr:su:pron> empecé el examen estaba muy nerviosa, así que fue una experiencia terrible. Ese día me enseñó una lección importante: establecer varias alarmas para asegurarse de que se despertará a tiempo. ",,,"Cuando pienso en una historia terrible, pienso en el tiempo cuando casi llegué tarde a mi examen del SAT en la escuela secundaria. Días previos a este examen, me dije a mí misma que estaría preparada y me despertaría temprano para asegurarme de que llegaría al centro de pruebas a tiempo. Pero en el día de mi prueba, no fue el caso. Tenía miedo de que algo como eso sucedería.  La noche antes del SAT, me fijé una alarma en mi teléfono para las 6:30 por la mañana. Tenía que estar al centro de pruebas a las 7:45am, así que sabía que necesitaba despertar lo suficientemente temprano para estar lista y llegar a tiempo. Me fui a la cama muy cansada esa noche, así que tenía miedo de no despertarme  en el momento en que tenía que sonar mi alarma y mi temor se convirtió en mi realidad cuando me desperté tarde la mañana de mi examen.  Esa mañana, dormí durante mi alarma de las 6:30 y, en su lugar, me desperté a las 7:30. Me desperté una hora más tarde de lo que debía porque estaba muy cansada la noche anterior. A las 7:30, mi madre entró en mi habitación y me gritó para despertarme porque sabía que iba a llegar tarde. Salté de la cama y me preparé tan rápido como posiblemente podía. No tenía tiempo para comer el desayuno o parecer presentable. Afortunadamente, llegué a tiempo, pero cuando empecé el examen estaba muy nerviosa, así que fue una experiencia terrible. Ese día me enseñó una lección importante: establecer varias alarmas para asegurarse de que se despertará a tiempo.",
165,204910,terrible,W19,SPA 24,18,Male,Spanish,,Spanish,,5,5,5,4,Yes,"A terrible story

           Cuando mi familia y yo llegamos a los Estados Unidos desde el estado de México, yo era un infante. Llegamos a *CITY*, *STATE*, donde vivimos por un período de tiempo, pero luego decidimos mudarnos a *CITY*, *STATE*. *CITY* es un pueblo muy pequeño donde la comunidad es muy unida. Me esforcé por aprender inglés para tener la oportunidad de ir a la universidad y tener una carrera en los Estados Unidos. Adaptarme a un nuevo lugar y aprender otro idioma demuestra que tengo la capacidad de superar cualquier barrera que pueda aparecer en mi vida. Aprender a hablar y escribir dos idiomas ha sido beneficioso. Me ayudó a lograr el Sello de Competencia Multilingüe en mi tercer año de preparatoria. A pesar de las cosas positivas que me han pasado durante mi estancia en los Estados Unidos, también he pasado por cosas no muy agradables. Mi familia y yo nunca nos imaginamos que al poco tiempo de haber llegado a los Estados Unidos, íbamos a pasar por una tragedia. Una horrible realidad por la que pasan los humanos es la muerte de un padre, como lo me ha sucedido. Mi padre falleció en 2009 cuando yo tenía solo 8 años, lo cual fue difícil para mí porque como cualquier niño de esa edad necesita de ambos padres. La muerte de mi padre fue muy inesperada, causando mucha tristeza que con el tiempo pude superar. Mi padre falleció de un paro fulminante a sus 50 años de edad. Puedo decir que creciendo sin una figura paterna pudo haber sido muy doloroso, pero mi madre estuvo siempre allí para mis hermanos y para mi lo cual ayudó a no deprimimos o irnos por el mal camino. Ciertamente, mi madre tiene un papel importante en mi deseo de ejercer una carrera, porque ella ha criado a mis dos hermanos y a mi después de la muerte de nuestro padre y ha trabajado duro para darnos una educación. Incluso trabaja horas extras para asegurarse de que tengamos lo que necesitamos para nuestro éxito.",,,,,,,,,,
166,174718,terrible,W19,SPA 3,19,Female,English,,No.,,3,3,3,3,No,"Cuando yo era en la escuela secundario, yo tenía piernas muy largas porque yo crecí mucho en un poco tiempo. Yo crecí uno y medio pies en dos ańos y yo era muy alta. Porque yo era muy alta, yo caí mucho. Yo caí mucho cada día y cuando yo era un estudiante de primer ańo, el estudiantes mayores se llaman ""tropezar"". Todos pensaban que estuvieran muy cómico, pero yo me molesta. Yo era avergonzar y tímido acomplejado. Sin embargo, el apodo tenía algo de verdad. Una vez, yo rompía mi muńeca en la ducha. Yo resbalé cuando yo agarré el champú y me caí. Otra vez, yo corté mi rodilla cuando yo me caí por las escaleras. Yo tuve que ir a la hospital y obtener puntos de sutura. 

Hablando de puntos de sutura, mi hermano tenía que conseguir puntos de sutura cuando tenía doce ańos. Mi familia y yo habíamos en un viaje a la Isla de Catalina, y nos pasamos de maravilla. Sin embargo cuando nosotros llegamos a la nave para salir, el se golpeó la cabeza y se cortó la cabeza abierta. El nave no había desacoplado y una ambulancia, un carro de bomberos, y dos carros de patrullas vinieron para ver si el estaba bien. Después treinta minutos, el ambulancia dijo que podía ir y volvimos a tierra firme. En la tierra firme, nosotros fuimos a la hospital y mi hermano recibió puntos de sutura. Fue un viaje loco. 

Cuando era pequeńo, yo vi muchas heridas locas. Yo espero que haya disfrutado leyendo sobre mi dos horribles historias. ",,,,,,,,,,
167,150094,terrible,W19,SPA 3,21,Female,English,,Cantonese and Vietnamese ,No,2,3,2,3,No,"La terrible historia que voy a contar no es real. Es ficción. El título de la historia es ""Un Día Terrible.""

Un día, una chica llamada Elena se despertó tarde. Ella durmió a través de su alarma. Esto estaba muy malo porque Elena tenía un examen de matemáticas que mañana.

Elena se puso listo rápidamente. Después de que ella se vestía y se cepilló los dientes, ella manejó a la escuela. Cuando Elena llegó a la escuela, todos los lugares de estacionamiento se llenaron. Ella necesitaba para aparcar su coche, pero Elena ya era tarde para su examen de matemáticas. Elena estaba desesperada y ella decidió aparcar su coche donde no estaba permitido. Ella esperaba que ella no recibiría un billete.

Después de aparcar su coche, Elena corrió a su clase. Ella llegó veinte y cinco minutos tarde. Ahora, Elena sólo tenía una hora para completar el examen de matemáticas. Ella comenzó el examen. Pero luego, ¡se dio cuenta de que olvidó algunas de las fórmulas! Ahora, sólo podía hacer tres cuartas partes de los problemas. Elena estaba estresada y no se sentía bien.

Ella terminó el examen y dejó la clase. Entonces, Elena empezó a llorar. Mientras ella caminaba de regreso a su coche, Elena recordó que estacionó donde no se suponía que. Ella llegó a su coche y vio un billete en su parabrisas. Elena miró el billete y dijo que ella necesitaba pagar cincuenta y cinco dolóares. Ella se sentó en su coche y lloró durante una hora antes de ir a casa.",,,,,,,,,,
168,207160,terrible,W19,SPA 2,18,Female,English,,No.,None,2,3,2,3,No,"Hay un niño llamado Tim. Tim tiene marrón y corto pelo y ojos azules y verdes. Tim tiene diez años. Su familia es Tim, su madre, su padre, sus dos hermanas y su hermano. A Tim le gusta los juguetes y los videojuegos. También, le gusta deportes como fútbol y béisbol. A Tim también le gusta la comida. Tim come carne, pollo, fresas, tomates, papas fritas y más. Pero a Tim no le gusta el brócoli. Un día, Tim y su familia iban de viaje a Hawai. La mañana en que se fueron, todo estaba loco. La mamá estaba limpiando la casa. El papá estaba desayunando, las dos hermanas se cepillaban el pelo y el hermano jugaba baloncesto. Tim estaba dormido en su habitación. Pero tuvieron que irse para llegar al aeropuerto. Todos subieron a su carro y fueron al aeropuerto. Llegaban casi tarde. Subieron al avión y volaron a Hawai. Pero, se olvidaron de algo: Tim! Tim todavía dormía en su habitación. La familia trató de volar a casa, pero hubo un huracán. Estaban atrapados en Hawai. Llamaron a Tim pero él no contestó. El estaba dormido. Cuando Tim se levanto, estaba feliz porque estaba solo en casa. Se comió toda la comida en la nevera. Comió toda la fruta, comió las papas fritas y bebió mucha soda. Jugaba a los videojuegos todo el día y no se duchaba. Fue el mejor día para Tim. Su familia se subió a un avión y voló a casa y todos estaban felices de estar juntos.",,,,,,,,,,
169,197939,terrible,W19,SPA 1,,,,,,,,,,,,"Adam no queria a la escuela. Siempre estaba aburrido en clase y queria jugar al futbol. No le gusta la clase de inglis especialmente. para escapar de la clase que le pregunta si poda ir al bano. Pero no se fue al bano y en su lugar camino alrededor de la escuela. Era casi la hora de ir a casa, veinte minutos a la izquierda. El dia se sintio muy largo a Adam. Adam tomo su tercera ronda de la escuela, vio una puerta que era muy verde. La puerta verde tenia ruidos extranos que provienen de ella. Esto fue muy emocionante y Adam estaba muy aburrido. Sin embargo, no abrio la puerta. Solo miro a la puerta y siguio miro. No tenia sentido. el no hizo nada a la puerta extrana. Nada de nada. Si hubiera abierto la puerta que podera haber hecho para una historia interesante. Sin embargo, esta es una historia terrible.",,,,,,,,,,
